ID Description GeneRatio BgRatio pvalue p.adjust qvalue geneID Count
HP_ABNORMALITY_OF_DENTAL_MORPHOLOGY HP_ABNORMALITY_OF_DENTAL_MORPHOLOGY 1/44 196/11008 0.547084973902068 0.625239970173792 0.535313387027282 ENSG00000167522 1
HP_FLEXION_CONTRACTURE_OF_DIGIT HP_FLEXION_CONTRACTURE_OF_DIGIT 1/44 196/11008 0.547084973902068 0.625239970173792 0.535313387027282 ENSG00000092621 1
GOBP_POSITIVE_REGULATION_OF_CELL_CELL_ADHESION GOBP_POSITIVE_REGULATION_OF_CELL_CELL_ADHESION 1/44 197/11008 0.548928135310531 0.625698780629732 0.535706208009448 ENSG00000139514 1
GOBP_REGULATION_OF_LEUKOCYTE_DIFFERENTIATION GOBP_REGULATION_OF_LEUKOCYTE_DIFFERENTIATION 1/44 197/11008 0.548928135310531 0.625698780629732 0.535706208009448 ENSG00000181852 1
HP_ABNORMAL_BLOOD_ION_CONCENTRATION HP_ABNORMAL_BLOOD_ION_CONCENTRATION 1/44 197/11008 0.548928135310531 0.625698780629732 0.535706208009448 ENSG00000196305 1
HP_DIFFICULTY_WALKING HP_DIFFICULTY_WALKING 1/44 197/11008 0.548928135310531 0.625698780629732 0.535706208009448 ENSG00000090861 1
GOBP_ENDOSOMAL_TRANSPORT GOBP_ENDOSOMAL_TRANSPORT 1/44 198/11008 0.550763965672786 0.626557171958032 0.53644113922189 ENSG00000086065 1
GOBP_PROTEIN_CONTAINING_COMPLEX_DISASSEMBLY GOBP_PROTEIN_CONTAINING_COMPLEX_DISASSEMBLY 1/44 198/11008 0.550763965672786 0.626557171958032 0.53644113922189 ENSG00000086065 1
HP_ABNORMAL_CEREBRAL_VASCULAR_MORPHOLOGY HP_ABNORMAL_CEREBRAL_VASCULAR_MORPHOLOGY 1/44 198/11008 0.550763965672786 0.626557171958032 0.53644113922189 ENSG00000160200 1
GOMF_MOLECULAR_TRANSDUCER_ACTIVITY GOMF_MOLECULAR_TRANSDUCER_ACTIVITY 2/44 458/11008 0.551882049636962 0.626584303505902 0.536464368512208 ENSG00000105281/ENSG00000088812 2
GOBP_FOREBRAIN_DEVELOPMENT GOBP_FOREBRAIN_DEVELOPMENT 1/44 199/11008 0.552592493472083 0.626584303505902 0.536464368512208 ENSG00000151012 1
GOBP_NEGATIVE_REGULATION_OF_CELL_CYCLE_PHASE_TRANSITION GOBP_NEGATIVE_REGULATION_OF_CELL_CYCLE_PHASE_TRANSITION 1/44 199/11008 0.552592493472083 0.626584303505902 0.536464368512208 ENSG00000081377 1
GOBP_PROTEIN_MATURATION GOBP_PROTEIN_MATURATION 1/44 199/11008 0.552592493472083 0.626584303505902 0.536464368512208 ENSG00000128965 1
HP_BABINSKI_SIGN HP_BABINSKI_SIGN 1/44 199/11008 0.552592493472083 0.626584303505902 0.536464368512208 ENSG00000182199 1
GOBP_CELLULAR_PROCESS_INVOLVED_IN_REPRODUCTION_IN_MULTICELLULAR_ORGANISM GOBP_CELLULAR_PROCESS_INVOLVED_IN_REPRODUCTION_IN_MULTICELLULAR_ORGANISM 1/44 200/11008 0.554413747083631 0.628239076329755 0.537881139811796 ENSG00000125977 1
GOBP_RESPONSE_TO_METAL_ION GOBP_RESPONSE_TO_METAL_ION 1/44 201/11008 0.556227754775001 0.629472869810561 0.538937480094902 ENSG00000128272 1
HP_HYPERTRICHOSIS HP_HYPERTRICHOSIS 1/44 201/11008 0.556227754775001 0.629472869810561 0.538937480094902 ENSG00000167522 1
GOBP_CELL_SUBSTRATE_ADHESION GOBP_CELL_SUBSTRATE_ADHESION 1/44 202/11008 0.558034544706517 0.629875142789671 0.539281895233456 ENSG00000088812 1
GOBP_MRNA_CATABOLIC_PROCESS GOBP_MRNA_CATABOLIC_PROCESS 1/44 202/11008 0.558034544706517 0.629875142789671 0.539281895233456 ENSG00000204272 1
GOBP_NEGATIVE_REGULATION_OF_CELLULAR_CATABOLIC_PROCESS GOBP_NEGATIVE_REGULATION_OF_CELLULAR_CATABOLIC_PROCESS 1/44 202/11008 0.558034544706517 0.629875142789671 0.539281895233456 ENSG00000181852 1
GOBP_RESPONSE_TO_STEROID_HORMONE GOBP_RESPONSE_TO_STEROID_HORMONE 1/44 202/11008 0.558034544706517 0.629875142789671 0.539281895233456 ENSG00000100889 1
HP_PECTUS_EXCAVATUM HP_PECTUS_EXCAVATUM 1/44 203/11008 0.559834144931662 0.631495825601927 0.54066947959612 ENSG00000160200 1
GOBP_MICROTUBULE_CYTOSKELETON_ORGANIZATION GOBP_MICROTUBULE_CYTOSKELETON_ORGANIZATION 2/44 466/11008 0.561425337984902 0.632285180789883 0.541345303950592 ENSG00000086065/ENSG00000081377 2
GOBP_ATP_METABOLIC_PROCESS GOBP_ATP_METABOLIC_PROCESS 1/44 204/11008 0.561626583397466 0.632285180789883 0.541345303950592 ENSG00000182199 1
HP_ABNORMAL_DIAPHYSIS_MORPHOLOGY HP_ABNORMAL_DIAPHYSIS_MORPHOLOGY 1/44 204/11008 0.561626583397466 0.632285180789883 0.541345303950592 ENSG00000160200 1
GOBP_RESPONSE_TO_OXYGEN_LEVELS GOBP_RESPONSE_TO_OXYGEN_LEVELS 1/44 205/11008 0.563411887944903 0.633473469865512 0.542362684604719 ENSG00000128272 1
HP_ABNORMALITY_OF_GLOBE_SIZE HP_ABNORMALITY_OF_GLOBE_SIZE 1/44 205/11008 0.563411887944903 0.633473469865512 0.542362684604719 ENSG00000092621 1
HP_ABNORMAL_MORPHOLOGY_OF_THE_GREAT_VESSELS HP_ABNORMAL_MORPHOLOGY_OF_THE_GREAT_VESSELS 2/44 469/11008 0.564968099940657 0.634240458844809 0.543019359622162 ENSG00000092621/ENSG00000110619 2
GOBP_PROTEIN_POLYUBIQUITINATION GOBP_PROTEIN_POLYUBIQUITINATION 1/44 206/11008 0.565190086309285 0.634240458844809 0.543019359622162 ENSG00000181852 1
GOCC_TRANS_GOLGI_NETWORK GOCC_TRANS_GOLGI_NETWORK 1/44 206/11008 0.565190086309285 0.634240458844809 0.543019359622162 ENSG00000128965 1
GOBP_REGULATION_OF_LIPID_METABOLIC_PROCESS GOBP_REGULATION_OF_LIPID_METABOLIC_PROCESS 1/44 207/11008 0.566961206120653 0.635816959835564 0.544369116715872 ENSG00000100330 1
GOBP_REGULATION_OF_PROTEOLYSIS GOBP_REGULATION_OF_PROTEOLYSIS 2/44 472/11008 0.568491162411266 0.636151467289708 0.544655512862641 ENSG00000129559/ENSG00000128965 2
GOBP_REGULATION_OF_PROTEIN_MODIFICATION_BY_SMALL_PROTEIN_CONJUGATION_OR_REMOVAL GOBP_REGULATION_OF_PROTEIN_MODIFICATION_BY_SMALL_PROTEIN_CONJUGATION_OR_REMOVAL 1/44 208/11008 0.568725274904163 0.636151467289708 0.544655512862641 ENSG00000081377 1
GOCC_EXTERNAL_SIDE_OF_PLASMA_MEMBRANE GOCC_EXTERNAL_SIDE_OF_PLASMA_MEMBRANE 1/44 208/11008 0.568725274904163 0.636151467289708 0.544655512862641 ENSG00000103257 1
HP_HYPERTROPHIC_CARDIOMYOPATHY HP_HYPERTROPHIC_CARDIOMYOPATHY 1/44 208/11008 0.568725274904163 0.636151467289708 0.544655512862641 ENSG00000182199 1
GOBP_HOMEOSTASIS_OF_NUMBER_OF_CELLS GOBP_HOMEOSTASIS_OF_NUMBER_OF_CELLS 1/44 209/11008 0.570482320080479 0.637682739716163 0.545966546494799 ENSG00000151012 1
HP_ABNORMALITY_OF_THE_NASAL_ALAE HP_ABNORMALITY_OF_THE_NASAL_ALAE 2/44 474/11008 0.570828904100759 0.637682739716163 0.545966546494799 ENSG00000196517/ENSG00000167522 2
GOBP_LEUKOCYTE_PROLIFERATION GOBP_LEUKOCYTE_PROLIFERATION 1/44 210/11008 0.572232368966159 0.638018877665544 0.546254338627061 ENSG00000139514 1
GOBP_PHOSPHOLIPID_BIOSYNTHETIC_PROCESS GOBP_PHOSPHOLIPID_BIOSYNTHETIC_PROCESS 1/44 210/11008 0.572232368966159 0.638018877665544 0.546254338627061 ENSG00000100330 1
HP_APNEA HP_APNEA 1/44 210/11008 0.572232368966159 0.638018877665544 0.546254338627061 ENSG00000196517 1
GOBP_GLYCOPROTEIN_BIOSYNTHETIC_PROCESS GOBP_GLYCOPROTEIN_BIOSYNTHETIC_PROCESS 1/44 211/11008 0.573975448774039 0.639114003689927 0.547191955621014 ENSG00000101473 1
GOBP_PROTEIN_LOCALIZATION_TO_EXTRACELLULAR_REGION GOBP_PROTEIN_LOCALIZATION_TO_EXTRACELLULAR_REGION 1/44 211/11008 0.573975448774039 0.639114003689927 0.547191955621014 ENSG00000100889 1
HP_ABNORMALITY_OF_THE_LYMPHATIC_SYSTEM HP_ABNORMALITY_OF_THE_LYMPHATIC_SYSTEM 2/44 477/11008 0.574319035573897 0.639114003689927 0.547191955621014 ENSG00000134684/ENSG00000196305 2
GOBP_CALCIUM_ION_TRANSPORT GOBP_CALCIUM_ION_TRANSPORT 1/44 215/11008 0.580878617875533 0.645172924268666 0.552379437950131 ENSG00000168003 1
HP_ABNORMALITY_OF_BLOOD_CIRCULATION HP_ABNORMALITY_OF_BLOOD_CIRCULATION 1/44 215/11008 0.580878617875533 0.645172924268666 0.552379437950131 ENSG00000160200 1
HP_BILATERAL_TONIC_CLONIC_SEIZURE HP_BILATERAL_TONIC_CLONIC_SEIZURE 1/44 215/11008 0.580878617875533 0.645172924268666 0.552379437950131 ENSG00000092621 1
GOBP_ALCOHOL_METABOLIC_PROCESS GOBP_ALCOHOL_METABOLIC_PROCESS 1/44 216/11008 0.582587256883545 0.646243755878488 0.553296254729824 ENSG00000100889 1
GOCC_CONDENSED_CHROMOSOME GOCC_CONDENSED_CHROMOSOME 1/44 216/11008 0.582587256883545 0.646243755878488 0.553296254729824 ENSG00000086065 1
GOCC_LATE_ENDOSOME GOCC_LATE_ENDOSOME 1/44 217/11008 0.584289087934057 0.64771766069829 0.554558171783887 ENSG00000086065 1
HP_MORTALITY_AGING HP_MORTALITY_AGING 1/44 218/11008 0.58598413752454 0.649182171501341 0.555812045937359 ENSG00000092621 1
GOCC_NEURON_TO_NEURON_SYNAPSE GOCC_NEURON_TO_NEURON_SYNAPSE 1/44 219/11008 0.58767243205178 0.650222652671695 0.556702877499656 ENSG00000196517 1
HP_OCULAR_ANTERIOR_SEGMENT_DYSGENESIS HP_OCULAR_ANTERIOR_SEGMENT_DYSGENESIS 1/44 219/11008 0.58767243205178 0.650222652671695 0.556702877499656 ENSG00000092621 1
HP_POOR_SPEECH HP_POOR_SPEECH 1/44 220/11008 0.589353997812251 0.651667860001317 0.557940224546361 ENSG00000031698 1
GOBP_NEGATIVE_REGULATION_OF_CELLULAR_COMPONENT_ORGANIZATION GOBP_NEGATIVE_REGULATION_OF_CELLULAR_COMPONENT_ORGANIZATION 2/44 491/11008 0.590343830628512 0.652273428290093 0.558458695577014 ENSG00000204272/ENSG00000181852 2
GOBP_EMBRYONIC_ORGAN_DEVELOPMENT GOBP_EMBRYONIC_ORGAN_DEVELOPMENT 1/44 221/11008 0.591028861002486 0.652273428290093 0.558458695577014 ENSG00000128272 1
HP_RENAL_HYPOPLASIA_APLASIA HP_RENAL_HYPOPLASIA_APLASIA 1/44 221/11008 0.591028861002486 0.652273428290093 0.558458695577014 ENSG00000092621 1
GOBP_EXPORT_FROM_CELL GOBP_EXPORT_FROM_CELL 2/44 493/11008 0.592597685635942 0.652869336828024 0.558968896192802 ENSG00000105281/ENSG00000100889 2
HP_ABNORMALITY_OF_RETINAL_PIGMENTATION HP_ABNORMALITY_OF_RETINAL_PIGMENTATION 1/44 222/11008 0.59269704771945 0.652869336828024 0.558968896192802 ENSG00000160200 1
HP_UPSLANTED_PALPEBRAL_FISSURE HP_UPSLANTED_PALPEBRAL_FISSURE 1/44 222/11008 0.59269704771945 0.652869336828024 0.558968896192802 ENSG00000167522 1
GOBP_CELLULAR_RESPONSE_TO_ABIOTIC_STIMULUS GOBP_CELLULAR_RESPONSE_TO_ABIOTIC_STIMULUS 1/44 223/11008 0.594358583960906 0.653869772976004 0.55982544230058 ENSG00000128272 1
GOBP_SENSORY_PERCEPTION GOBP_SENSORY_PERCEPTION 1/44 223/11008 0.594358583960906 0.653869772976004 0.55982544230058 ENSG00000137841 1
GOBP_CELL_DIVISION GOBP_CELL_DIVISION 2/44 496/11008 0.59596183350105 0.654446191275372 0.560318955906394 ENSG00000086065/ENSG00000081377 2
HP_ABNORMAL_CRANIAL_NERVE_PHYSIOLOGY HP_ABNORMAL_CRANIAL_NERVE_PHYSIOLOGY 1/44 224/11008 0.596013495625785 0.654446191275372 0.560318955906394 ENSG00000182199 1
HP_LARGE_FACE HP_LARGE_FACE 1/44 224/11008 0.596013495625785 0.654446191275372 0.560318955906394 ENSG00000167522 1
GOCC_TRANSFERASE_COMPLEX_TRANSFERRING_PHOSPHORUS_CONTAINING_GROUPS GOCC_TRANSFERASE_COMPLEX_TRANSFERRING_PHOSPHORUS_CONTAINING_GROUPS 1/44 225/11008 0.597661808514552 0.65584127660004 0.5615133898613 ENSG00000130766 1
GOBP_REGULATION_OF_IMMUNE_EFFECTOR_PROCESS GOBP_REGULATION_OF_IMMUNE_EFFECTOR_PROCESS 1/44 226/11008 0.599303548329572 0.657227390966606 0.562700143126878 ENSG00000103257 1
HP_GLAUCOMA HP_GLAUCOMA 1/44 227/11008 0.600938740675473 0.65860457942716 0.563879254275497 ENSG00000160200 1
HP_PATENT_DUCTUS_ARTERIOSUS HP_PATENT_DUCTUS_ARTERIOSUS 1/44 228/11008 0.602567411059508 0.659972886813442 0.565050761690868 ENSG00000092621 1
GOBP_SYNAPSE_ORGANIZATION GOBP_SYNAPSE_ORGANIZATION 1/44 230/11008 0.605805287486292 0.66268303659496 0.567371117919042 ENSG00000151012 1
HP_ABNORMALITY_OF_THE_CURVATURE_OF_THE_CORNEA HP_ABNORMALITY_OF_THE_CURVATURE_OF_THE_CORNEA 1/44 230/11008 0.605805287486292 0.66268303659496 0.567371117919042 ENSG00000167522 1
GOMF_AMIDE_BINDING GOMF_AMIDE_BINDING 1/44 231/11008 0.607414544059923 0.66402496756173 0.568520042564372 ENSG00000103257 1
GOBP_REPRODUCTIVE_SYSTEM_DEVELOPMENT GOBP_REPRODUCTIVE_SYSTEM_DEVELOPMENT 1/44 232/11008 0.609017379734171 0.665358194599446 0.569661515143353 ENSG00000125977 1
GOBP_NEGATIVE_REGULATION_OF_CELL_CYCLE_PROCESS GOBP_NEGATIVE_REGULATION_OF_CELL_CYCLE_PROCESS 1/44 233/11008 0.610613819534811 0.665845220296753 0.570078493244613 ENSG00000081377 1
HP_ABNORMAL_HEART_VALVE_PHYSIOLOGY HP_ABNORMAL_HEART_VALVE_PHYSIOLOGY 1/44 233/11008 0.610613819534811 0.665845220296753 0.570078493244613 ENSG00000167522 1
HP_MENTAL_DETERIORATION HP_MENTAL_DETERIORATION 1/44 233/11008 0.610613819534811 0.665845220296753 0.570078493244613 ENSG00000090861 1
GOBP_GLAND_DEVELOPMENT GOBP_GLAND_DEVELOPMENT 1/44 234/11008 0.612203888392395 0.666741499528982 0.570845863045672 ENSG00000100889 1
GOBP_NUCLEAR_CHROMOSOME_SEGREGATION GOBP_NUCLEAR_CHROMOSOME_SEGREGATION 1/44 234/11008 0.612203888392395 0.666741499528982 0.570845863045672 ENSG00000086065 1
HP_ABNORMALITY_OF_THE_VASCULATURE_OF_THE_EYE HP_ABNORMALITY_OF_THE_VASCULATURE_OF_THE_EYE 1/44 235/11008 0.613787611142602 0.668047205607246 0.571963772930773 ENSG00000182199 1
GOBP_SIGNAL_RELEASE GOBP_SIGNAL_RELEASE 1/44 236/11008 0.615365012526592 0.669344399590328 0.573074394992447 ENSG00000100889 1
GOBP_REGULATION_OF_T_CELL_ACTIVATION GOBP_REGULATION_OF_T_CELL_ACTIVATION 1/44 237/11008 0.616936117191356 0.67063312426061 0.574177765859799 ENSG00000139514 1
GOBP_ENERGY_DERIVATION_BY_OXIDATION_OF_ORGANIC_COMPOUNDS GOBP_ENERGY_DERIVATION_BY_OXIDATION_OF_ORGANIC_COMPOUNDS 1/44 238/11008 0.618500949690063 0.671493213672264 0.574914150924834 ENSG00000182199 1
GOBP_VESICLE_ORGANIZATION GOBP_VESICLE_ORGANIZATION 1/44 238/11008 0.618500949690063 0.671493213672264 0.574914150924834 ENSG00000086065 1
GOBP_RNA_CATABOLIC_PROCESS GOBP_RNA_CATABOLIC_PROCESS 1/44 240/11008 0.62161189593499 0.67402763981458 0.577084057372173 ENSG00000204272 1
GOMF_UBIQUITIN_LIKE_PROTEIN_LIGASE_ACTIVITY GOMF_UBIQUITIN_LIKE_PROTEIN_LIGASE_ACTIVITY 1/44 240/11008 0.62161189593499 0.67402763981458 0.577084057372173 ENSG00000181852 1
GOBP_PROTEIN_LOCALIZATION_TO_NUCLEUS GOBP_PROTEIN_LOCALIZATION_TO_NUCLEUS 1/44 241/11008 0.623158058321586 0.675282390291057 0.578158340462632 ENSG00000130766 1
GOBP_NEGATIVE_REGULATION_OF_CATABOLIC_PROCESS GOBP_NEGATIVE_REGULATION_OF_CATABOLIC_PROCESS 1/44 242/11008 0.624698045823569 0.676528888053472 0.579225557804695 ENSG00000181852 1
GOMF_PROTEIN_HETERODIMERIZATION_ACTIVITY GOMF_PROTEIN_HETERODIMERIZATION_ACTIVITY 1/44 243/11008 0.626231882530216 0.677767174608762 0.580285744935467 ENSG00000128272 1
HP_ABNORMAL_RIB_CAGE_MORPHOLOGY HP_ABNORMAL_RIB_CAGE_MORPHOLOGY 1/44 244/11008 0.627759592439057 0.678997291261185 0.581338937218526 ENSG00000167522 1
GOCC_MITOCHONDRIAL_PROTEIN_CONTAINING_COMPLEX GOCC_MITOCHONDRIAL_PROTEIN_CONTAINING_COMPLEX 1/44 245/11008 0.629281199456214 0.67979599393652 0.582022764636409 ENSG00000096080 1
GOMF_GTPASE_ACTIVITY GOMF_GTPASE_ACTIVITY 1/44 245/11008 0.629281199456214 0.67979599393652 0.582022764636409 ENSG00000172794 1
HP_ABNORMAL_HEART_VALVE_MORPHOLOGY HP_ABNORMAL_HEART_VALVE_MORPHOLOGY 1/44 247/11008 0.632306199984975 0.682214768908587 0.584093653710238 ENSG00000160200 1
HP_ABNORMAL_SKIN_MORPHOLOGY_OF_THE_PALM HP_ABNORMAL_SKIN_MORPHOLOGY_OF_THE_PALM 1/44 247/11008 0.632306199984975 0.682214768908587 0.584093653710238 ENSG00000167522 1
HP_ABNORMALITY_OF_THE_CHIN HP_ABNORMALITY_OF_THE_CHIN 1/44 248/11008 0.633809640854844 0.683412134486962 0.585118805418137 ENSG00000167522 1
GOBP_REGULATION_OF_MITOTIC_CELL_CYCLE_PHASE_TRANSITION GOBP_REGULATION_OF_MITOTIC_CELL_CYCLE_PHASE_TRANSITION 1/44 250/11008 0.636798521525304 0.685783023181097 0.587148695568584 ENSG00000081377 1
HP_ABSENT_SPEECH HP_ABSENT_SPEECH 1/44 250/11008 0.636798521525304 0.685783023181097 0.587148695568584 ENSG00000196305 1
HP_ABNORMAL_SIZE_OF_THE_PALPEBRAL_FISSURES HP_ABNORMAL_SIZE_OF_THE_PALPEBRAL_FISSURES 1/44 251/11008 0.638284008144833 0.686956626248871 0.588153502463865 ENSG00000167522 1
GOCC_TRANSPORT_VESICLE GOCC_TRANSPORT_VESICLE 1/44 256/11008 0.645622832461193 0.694424558334963 0.594547341965176 ENSG00000196517 1
GOBP_PROTEIN_TARGETING GOBP_PROTEIN_TARGETING 1/44 257/11008 0.647073036643829 0.695553431339744 0.59551385220211 ENSG00000134109 1
GOBP_DIVALENT_INORGANIC_CATION_HOMEOSTASIS GOBP_DIVALENT_INORGANIC_CATION_HOMEOSTASIS 1/44 258/11008 0.648517440549295 0.696243832278032 0.596104954630476 ENSG00000128272 1
HP_ABNORMAL_HAIR_PATTERN HP_ABNORMAL_HAIR_PATTERN 1/44 258/11008 0.648517440549295 0.696243832278032 0.596104954630476 ENSG00000167522 1
GOBP_LEUKOCYTE_CELL_CELL_ADHESION GOBP_LEUKOCYTE_CELL_CELL_ADHESION 1/44 259/11008 0.64995606683914 0.696926332324118 0.596689292530715 ENSG00000139514 1
HP_FINGER_CLINODACTYLY HP_FINGER_CLINODACTYLY 1/44 259/11008 0.64995606683914 0.696926332324118 0.596689292530715 ENSG00000167522 1
GOBP_NUCLEAR_TRANSPORT GOBP_NUCLEAR_TRANSPORT 1/44 260/11008 0.651388938088473 0.697170897978785 0.596898682965101 ENSG00000184575 1
GOBP_REGULATION_OF_INTRACELLULAR_TRANSPORT GOBP_REGULATION_OF_INTRACELLULAR_TRANSPORT 1/44 260/11008 0.651388938088473 0.697170897978785 0.596898682965101 ENSG00000134109 1
HP_INCREASED_BLOOD_PRESSURE HP_INCREASED_BLOOD_PRESSURE 1/44 260/11008 0.651388938088473 0.697170897978785 0.596898682965101 ENSG00000160200 1
GOBP_REGULATION_OF_PROTEIN_SERINE_THREONINE_KINASE_ACTIVITY GOBP_REGULATION_OF_PROTEIN_SERINE_THREONINE_KINASE_ACTIVITY 1/44 261/11008 0.652816076786287 0.697837875185342 0.597469730634066 ENSG00000130766 1
GOMF_DNA_BINDING_TRANSCRIPTION_ACTIVATOR_ACTIVITY GOMF_DNA_BINDING_TRANSCRIPTION_ACTIVATOR_ACTIVITY 1/44 261/11008 0.652816076786287 0.697837875185342 0.597469730634066 ENSG00000128272 1
GOMF_RNA_POLYMERASE_II_SPECIFIC_DNA_BINDING_TRANSCRIPTION_FACTOR_BINDING GOMF_RNA_POLYMERASE_II_SPECIFIC_DNA_BINDING_TRANSCRIPTION_FACTOR_BINDING 1/44 263/11008 0.655653246054674 0.700008631704129 0.599328273081634 ENSG00000128272 1
HP_FUNCTIONAL_ABNORMALITY_OF_THE_MIDDLE_EAR HP_FUNCTIONAL_ABNORMALITY_OF_THE_MIDDLE_EAR 1/44 263/11008 0.655653246054674 0.700008631704129 0.599328273081634 ENSG00000167522 1
GOBP_SKELETAL_SYSTEM_DEVELOPMENT GOBP_SKELETAL_SYSTEM_DEVELOPMENT 1/44 264/11008 0.657063321175529 0.701082929047768 0.60024805712797 ENSG00000167522 1
HP_ABNORMALITY_OF_SKELETAL_MATURATION HP_ABNORMALITY_OF_SKELETAL_MATURATION 1/44 265/11008 0.658467752846069 0.701718857544982 0.600792521739943 ENSG00000167522 1
HP_SPLENOMEGALY HP_SPLENOMEGALY 1/44 265/11008 0.658467752846069 0.701718857544982 0.600792521739943 ENSG00000134684 1
HP_DISPLACEMENT_OF_THE_URETHRAL_MEATUS HP_DISPLACEMENT_OF_THE_URETHRAL_MEATUS 1/44 266/11008 0.659866563129488 0.702778131038522 0.60169944277613 ENSG00000110619 1
GOBP_REGULATION_OF_HEMOPOIESIS GOBP_REGULATION_OF_HEMOPOIESIS 1/44 267/11008 0.661259774004772 0.703830145721818 0.602600149017224 ENSG00000181852 1
GOBP_POSITIVE_REGULATION_OF_CELL_ACTIVATION GOBP_POSITIVE_REGULATION_OF_CELL_ACTIVATION 1/44 273/11008 0.669502671977057 0.711730948286694 0.609364600400686 ENSG00000139514 1
HP_DEVELOPMENTAL_REGRESSION HP_DEVELOPMENTAL_REGRESSION 1/44 273/11008 0.669502671977057 0.711730948286694 0.609364600400686 ENSG00000090861 1
HP_JOINT_HYPERMOBILITY HP_JOINT_HYPERMOBILITY 1/44 274/11008 0.670857295398856 0.712734556188748 0.610223862077681 ENSG00000134684 1
GOBP_IN_UTERO_EMBRYONIC_DEVELOPMENT GOBP_IN_UTERO_EMBRYONIC_DEVELOPMENT 1/44 276/11008 0.673550283766189 0.715157977136455 0.612298728908971 ENSG00000125977 1
GOBP_RIBOSE_PHOSPHATE_METABOLIC_PROCESS GOBP_RIBOSE_PHOSPHATE_METABOLIC_PROCESS 1/44 280/11008 0.678871818344589 0.719927597218208 0.616382347363637 ENSG00000101473 1
HP_CEREBELLAR_ATROPHY HP_CEREBELLAR_ATROPHY 1/44 280/11008 0.678871818344589 0.719927597218208 0.616382347363637 ENSG00000110619 1
HP_ABNORMAL_SHAPE_OF_THE_FRONTAL_REGION HP_ABNORMAL_SHAPE_OF_THE_FRONTAL_REGION 1/44 281/11008 0.680188898880835 0.720883961207038 0.617201160092371 ENSG00000167522 1
HP_ABNORMAL_AORTIC_MORPHOLOGY HP_ABNORMAL_AORTIC_MORPHOLOGY 1/44 283/11008 0.682807241772609 0.723217432408328 0.619199014407324 ENSG00000110619 1
GOBP_MYELOID_CELL_DIFFERENTIATION GOBP_MYELOID_CELL_DIFFERENTIATION 1/44 284/11008 0.684108545396106 0.724153923663195 0.620000812643967 ENSG00000181852 1
GOBP_NEGATIVE_REGULATION_OF_CELL_CYCLE GOBP_NEGATIVE_REGULATION_OF_CELL_CYCLE 1/44 285/11008 0.68540463118523 0.725083753648726 0.620796907683726 ENSG00000081377 1
GOBP_POSITIVE_REGULATION_OF_CELL_ADHESION GOBP_POSITIVE_REGULATION_OF_CELL_ADHESION 1/44 286/11008 0.686695519577271 0.726006956142596 0.621587328446122 ENSG00000139514 1
GOCC_PRESYNAPSE GOCC_PRESYNAPSE 1/44 287/11008 0.687981230931365 0.726923564757669 0.622372103709573 ENSG00000196517 1
GOBP_MULTICELLULAR_ORGANISMAL_HOMEOSTASIS GOBP_MULTICELLULAR_ORGANISMAL_HOMEOSTASIS 1/44 289/11008 0.690537203573264 0.729180404746464 0.624304348473203 ENSG00000128272 1
GOBP_CHROMOSOME_SEGREGATION GOBP_CHROMOSOME_SEGREGATION 1/44 290/11008 0.691807505191211 0.730077707606044 0.625072594676045 ENSG00000086065 1
GOBP_BEHAVIOR GOBP_BEHAVIOR 1/44 292/11008 0.694332839268596 0.731408864666434 0.626212294996971 ENSG00000151012 1
GOBP_CILIUM_ORGANIZATION GOBP_CILIUM_ORGANIZATION 1/44 292/11008 0.694332839268596 0.731408864666434 0.626212294996971 ENSG00000081377 1
GOCC_GOLGI_APPARATUS_SUBCOMPARTMENT GOCC_GOLGI_APPARATUS_SUBCOMPARTMENT 1/44 292/11008 0.694332839268596 0.731408864666434 0.626212294996971 ENSG00000128965 1
GOBP_MONONUCLEAR_CELL_DIFFERENTIATION GOBP_MONONUCLEAR_CELL_DIFFERENTIATION 1/44 295/11008 0.698082965934935 0.734913298279592 0.629212695349735 ENSG00000181852 1
HP_ABNORMAL_STERNUM_MORPHOLOGY HP_ABNORMAL_STERNUM_MORPHOLOGY 1/44 298/11008 0.701788116677182 0.737918940370435 0.631786044023195 ENSG00000160200 1
HP_ABNORMAL_SYSTEMIC_BLOOD_PRESSURE HP_ABNORMAL_SYSTEMIC_BLOOD_PRESSURE 1/44 298/11008 0.701788116677182 0.737918940370435 0.631786044023195 ENSG00000160200 1
GOBP_REGULATION_OF_CELL_CELL_ADHESION GOBP_REGULATION_OF_CELL_CELL_ADHESION 1/44 301/11008 0.705448818502294 0.74131909740919 0.634697165620772 ENSG00000139514 1
HP_ABNORMALITY_OF_ACID_BASE_HOMEOSTASIS HP_ABNORMALITY_OF_ACID_BASE_HOMEOSTASIS 1/44 302/11008 0.706659265124681 0.742141853754656 0.63540158713411 ENSG00000134684 1
GOCC_CELL_LEADING_EDGE GOCC_CELL_LEADING_EDGE 1/44 304/11008 0.70906559238735 0.744218783787448 0.637179797906789 ENSG00000128272 1
HP_CONGENITAL_MALFORMATION_OF_THE_GREAT_ARTERIES HP_CONGENITAL_MALFORMATION_OF_THE_GREAT_ARTERIES 1/44 305/11008 0.710261511103246 0.745023554849085 0.637868820911295 ENSG00000092621 1
HP_ABNORMALITY_OF_THE_URETHRA HP_ABNORMALITY_OF_THE_URETHRA 1/44 307/11008 0.712638953346879 0.746951424470676 0.639519410230776 ENSG00000110619 1
