ID Description GeneRatio BgRatio pvalue p.adjust qvalue geneID Count
HP_ABNORMALITY_OF_THE_UPPER_RESPIRATORY_TRACT HP_ABNORMALITY_OF_THE_UPPER_RESPIRATORY_TRACT 27/1225 304/11008 0.915864934171487 0.999999802798398 0.999999802798398 ENSG00000165506/ENSG00000073584/ENSG00000159958/ENSG00000204262/ENSG00000047578/ENSG00000130475/ENSG00000095585/ENSG00000158517/ENSG00000148606/ENSG00000103051/ENSG00000076944/ENSG00000169919/ENSG00000104365/ENSG00000185024/ENSG00000145912/ENSG00000163491/ENSG00000280987/ENSG00000112367/ENSG00000115085/ENSG00000135341/ENSG00000181163/ENSG00000130826/ENSG00000102575/ENSG00000204842/ENSG00000171316/ENSG00000156650/ENSG00000145675 27
GOBP_DEVELOPMENTAL_GROWTH GOBP_DEVELOPMENTAL_GROWTH 34/1225 374/11008 0.915892241382606 0.999999802798398 0.999999802798398 ENSG00000095587/ENSG00000153531/ENSG00000174574/ENSG00000188157/ENSG00000136279/ENSG00000177479/ENSG00000103056/ENSG00000215417/ENSG00000114030/ENSG00000139233/ENSG00000162849/ENSG00000198399/ENSG00000173166/ENSG00000008086/ENSG00000114062/ENSG00000092421/ENSG00000111087/ENSG00000154174/ENSG00000140463/ENSG00000176406/ENSG00000084073/ENSG00000165533/ENSG00000128602/ENSG00000196189/ENSG00000163462/ENSG00000185033/ENSG00000148339/ENSG00000096384/ENSG00000142192/ENSG00000171316/ENSG00000107404/ENSG00000115310/ENSG00000172819/ENSG00000124882 34
GOBP_ESTABLISHMENT_OF_PROTEIN_LOCALIZATION_TO_MEMBRANE GOBP_ESTABLISHMENT_OF_PROTEIN_LOCALIZATION_TO_MEMBRANE 17/1225 202/11008 0.915939681741919 0.999999802798398 0.999999802798398 ENSG00000160014/ENSG00000100575/ENSG00000139722/ENSG00000141736/ENSG00000099800/ENSG00000106688/ENSG00000136247/ENSG00000158517/ENSG00000185043/ENSG00000127463/ENSG00000115839/ENSG00000154174/ENSG00000185236/ENSG00000100216/ENSG00000174165/ENSG00000126953/ENSG00000104219 17
HP_AGENESIS_OF_CORPUS_CALLOSUM HP_AGENESIS_OF_CORPUS_CALLOSUM 20/1225 233/11008 0.916149521800637 0.999999802798398 0.999999802798398 ENSG00000073584/ENSG00000154309/ENSG00000136021/ENSG00000172432/ENSG00000197265/ENSG00000168924/ENSG00000148606/ENSG00000118600/ENSG00000148384/ENSG00000115839/ENSG00000160193/ENSG00000110435/ENSG00000010361/ENSG00000113013/ENSG00000112367/ENSG00000128602/ENSG00000092020/ENSG00000137513/ENSG00000156650/ENSG00000103494 20
GOBP_CELL_COMMUNICATION_INVOLVED_IN_CARDIAC_CONDUCTION GOBP_CELL_COMMUNICATION_INVOLVED_IN_CARDIAC_CONDUCTION 1/1225 21/11008 0.91624755705915 0.999999802798398 0.999999802798398 ENSG00000160014 1
GOBP_FOAM_CELL_DIFFERENTIATION GOBP_FOAM_CELL_DIFFERENTIATION 1/1225 21/11008 0.91624755705915 0.999999802798398 0.999999802798398 ENSG00000131408 1
GOBP_HISTONE_H3_K4_TRIMETHYLATION GOBP_HISTONE_H3_K4_TRIMETHYLATION 1/1225 21/11008 0.91624755705915 0.999999802798398 0.999999802798398 ENSG00000140395 1
GOBP_LONG_TERM_MEMORY GOBP_LONG_TERM_MEMORY 1/1225 21/11008 0.91624755705915 0.999999802798398 0.999999802798398 ENSG00000100968 1
GOBP_MAMMARY_GLAND_MORPHOGENESIS GOBP_MAMMARY_GLAND_MORPHOGENESIS 1/1225 21/11008 0.91624755705915 0.999999802798398 0.999999802798398 ENSG00000215021 1
GOBP_NEGATIVE_REGULATION_OF_MUSCLE_HYPERTROPHY GOBP_NEGATIVE_REGULATION_OF_MUSCLE_HYPERTROPHY 1/1225 21/11008 0.91624755705915 0.999999802798398 0.999999802798398 ENSG00000154174 1
GOBP_NUCLEOBASE_CONTAINING_SMALL_MOLECULE_CATABOLIC_PROCESS GOBP_NUCLEOBASE_CONTAINING_SMALL_MOLECULE_CATABOLIC_PROCESS 1/1225 21/11008 0.91624755705915 0.999999802798398 0.999999802798398 ENSG00000183696 1
GOBP_POSITIVE_CHEMOTAXIS GOBP_POSITIVE_CHEMOTAXIS 1/1225 21/11008 0.91624755705915 0.999999802798398 0.999999802798398 ENSG00000277632 1
GOBP_REGULATION_OF_VASCULAR_PERMEABILITY GOBP_REGULATION_OF_VASCULAR_PERMEABILITY 1/1225 21/11008 0.91624755705915 0.999999802798398 0.999999802798398 ENSG00000169418 1
GOBP_RESPONSE_TO_FUNGUS GOBP_RESPONSE_TO_FUNGUS 1/1225 21/11008 0.91624755705915 0.999999802798398 0.999999802798398 ENSG00000066336 1
GOBP_RHYTHMIC_BEHAVIOR GOBP_RHYTHMIC_BEHAVIOR 1/1225 21/11008 0.91624755705915 0.999999802798398 0.999999802798398 ENSG00000122877 1
GOBP_SCHWANN_CELL_DEVELOPMENT GOBP_SCHWANN_CELL_DEVELOPMENT 1/1225 21/11008 0.91624755705915 0.999999802798398 0.999999802798398 ENSG00000166333 1
GOCC_COLLAGEN_TRIMER GOCC_COLLAGEN_TRIMER 1/1225 21/11008 0.91624755705915 0.999999802798398 0.999999802798398 ENSG00000204262 1
GOMF_ACID_THIOL_LIGASE_ACTIVITY GOMF_ACID_THIOL_LIGASE_ACTIVITY 1/1225 21/11008 0.91624755705915 0.999999802798398 0.999999802798398 ENSG00000163541 1
GOMF_ACYLGLYCEROL_O_ACYLTRANSFERASE_ACTIVITY GOMF_ACYLGLYCEROL_O_ACYLTRANSFERASE_ACTIVITY 1/1225 21/11008 0.91624755705915 0.999999802798398 0.999999802798398 ENSG00000103066 1
GOMF_DYNEIN_LIGHT_INTERMEDIATE_CHAIN_BINDING GOMF_DYNEIN_LIGHT_INTERMEDIATE_CHAIN_BINDING 1/1225 21/11008 0.91624755705915 0.999999802798398 0.999999802798398 ENSG00000197102 1
GOMF_MRNA_3_UTR_AU_RICH_REGION_BINDING GOMF_MRNA_3_UTR_AU_RICH_REGION_BINDING 1/1225 21/11008 0.91624755705915 0.999999802798398 0.999999802798398 ENSG00000123737 1
GOMF_PHOSPHATIDYLCHOLINE_BINDING GOMF_PHOSPHATIDYLCHOLINE_BINDING 1/1225 21/11008 0.91624755705915 0.999999802798398 0.999999802798398 ENSG00000130724 1
GOMF_SINGLE_STRANDED_DNA_HELICASE_ACTIVITY GOMF_SINGLE_STRANDED_DNA_HELICASE_ACTIVITY 1/1225 21/11008 0.91624755705915 0.999999802798398 0.999999802798398 ENSG00000163312 1
HP_ABNORMAL_DRINKING_BEHAVIOR HP_ABNORMAL_DRINKING_BEHAVIOR 1/1225 21/11008 0.91624755705915 0.999999802798398 0.999999802798398 ENSG00000177807 1
HP_ABNORMAL_RENAL_COLLECTING_SYSTEM_MORPHOLOGY HP_ABNORMAL_RENAL_COLLECTING_SYSTEM_MORPHOLOGY 1/1225 21/11008 0.91624755705915 0.999999802798398 0.999999802798398 ENSG00000163541 1
HP_ABNORMAL_SERUM_INTERLEUKIN_LEVEL HP_ABNORMAL_SERUM_INTERLEUKIN_LEVEL 1/1225 21/11008 0.91624755705915 0.999999802798398 0.999999802798398 ENSG00000076944 1
HP_ACUTE_KIDNEY_INJURY HP_ACUTE_KIDNEY_INJURY 1/1225 21/11008 0.91624755705915 0.999999802798398 0.999999802798398 ENSG00000185339 1
HP_CORNEAL_EROSION HP_CORNEAL_EROSION 1/1225 21/11008 0.91624755705915 0.999999802798398 0.999999802798398 ENSG00000070061 1
HP_DEEP_PALMAR_CREASE HP_DEEP_PALMAR_CREASE 1/1225 21/11008 0.91624755705915 0.999999802798398 0.999999802798398 ENSG00000143603 1
HP_FATIGABLE_WEAKNESS_OF_SKELETAL_MUSCLES HP_FATIGABLE_WEAKNESS_OF_SKELETAL_MUSCLES 1/1225 21/11008 0.91624755705915 0.999999802798398 0.999999802798398 ENSG00000188157 1
HP_IMPAIRED_VISUOSPATIAL_CONSTRUCTIVE_COGNITION HP_IMPAIRED_VISUOSPATIAL_CONSTRUCTIVE_COGNITION 1/1225 21/11008 0.91624755705915 0.999999802798398 0.999999802798398 ENSG00000188191 1
HP_METAPHYSEAL_DYSPLASIA HP_METAPHYSEAL_DYSPLASIA 1/1225 21/11008 0.91624755705915 0.999999802798398 0.999999802798398 ENSG00000102575 1
HP_RETINAL_TELANGIECTASIA HP_RETINAL_TELANGIECTASIA 1/1225 21/11008 0.91624755705915 0.999999802798398 0.999999802798398 ENSG00000176410 1
HP_VERTEBRAL_CLEFTING HP_VERTEBRAL_CLEFTING 1/1225 21/11008 0.91624755705915 0.999999802798398 0.999999802798398 ENSG00000113013 1
GOBP_PURINE_CONTAINING_COMPOUND_BIOSYNTHETIC_PROCESS GOBP_PURINE_CONTAINING_COMPOUND_BIOSYNTHETIC_PROCESS 11/1225 139/11008 0.916822268049876 0.999999802798398 0.999999802798398 ENSG00000176410/ENSG00000141127/ENSG00000091140/ENSG00000128059/ENSG00000169418/ENSG00000110435/ENSG00000156110/ENSG00000154518/ENSG00000123505/ENSG00000120137/ENSG00000127125 11
GOBP_ORGANELLE_LOCALIZATION GOBP_ORGANELLE_LOCALIZATION 39/1225 424/11008 0.917165357051358 0.999999802798398 0.999999802798398 ENSG00000100242/ENSG00000039523/ENSG00000164163/ENSG00000125459/ENSG00000135521/ENSG00000089063/ENSG00000068305/ENSG00000103056/ENSG00000173588/ENSG00000076944/ENSG00000184178/ENSG00000107140/ENSG00000197102/ENSG00000176108/ENSG00000058729/ENSG00000130479/ENSG00000198301/ENSG00000258724/ENSG00000136286/ENSG00000140463/ENSG00000085415/ENSG00000138095/ENSG00000185236/ENSG00000131748/ENSG00000130724/ENSG00000141551/ENSG00000108424/ENSG00000179041/ENSG00000118242/ENSG00000163462/ENSG00000082898/ENSG00000134278/ENSG00000181163/ENSG00000136933/ENSG00000174007/ENSG00000149557/ENSG00000185009/ENSG00000119508/ENSG00000113838 39
HP_CLUBBING HP_CLUBBING 6/1225 84/11008 0.917454638343159 0.999999802798398 0.999999802798398 ENSG00000165506/ENSG00000163104/ENSG00000197265/ENSG00000138074/ENSG00000116670/ENSG00000163491 6
HP_ABNORMAL_RETINAL_VASCULAR_MORPHOLOGY HP_ABNORMAL_RETINAL_VASCULAR_MORPHOLOGY 12/1225 150/11008 0.918061476682657 0.999999802798398 0.999999802798398 ENSG00000102218/ENSG00000138018/ENSG00000176410/ENSG00000158517/ENSG00000263001/ENSG00000165533/ENSG00000136875/ENSG00000125952/ENSG00000138175/ENSG00000196189/ENSG00000122550/ENSG00000117118 12
GOBP_TRANSMEMBRANE_RECEPTOR_PROTEIN_TYROSINE_KINASE_SIGNALING_PATHWAY GOBP_TRANSMEMBRANE_RECEPTOR_PROTEIN_TYROSINE_KINASE_SIGNALING_PATHWAY 31/1225 345/11008 0.918406347234796 0.999999802798398 0.999999802798398 ENSG00000162139/ENSG00000160410/ENSG00000168939/ENSG00000158092/ENSG00000141736/ENSG00000112293/ENSG00000103056/ENSG00000135404/ENSG00000095585/ENSG00000158517/ENSG00000096717/ENSG00000145715/ENSG00000176108/ENSG00000092421/ENSG00000117877/ENSG00000089177/ENSG00000100968/ENSG00000143437/ENSG00000010361/ENSG00000154928/ENSG00000146247/ENSG00000141441/ENSG00000115085/ENSG00000141968/ENSG00000156642/ENSG00000160145/ENSG00000140443/ENSG00000119508/ENSG00000115310/ENSG00000145675/ENSG00000124882 31
HP_ABNORMAL_VENTRICULAR_SEPTUM_MORPHOLOGY HP_ABNORMAL_VENTRICULAR_SEPTUM_MORPHOLOGY 30/1225 335/11008 0.918431567040549 0.999999802798398 0.999999802798398 ENSG00000177868/ENSG00000155100/ENSG00000073584/ENSG00000154309/ENSG00000160014/ENSG00000197265/ENSG00000176410/ENSG00000215417/ENSG00000158517/ENSG00000168924/ENSG00000047056/ENSG00000008086/ENSG00000161904/ENSG00000103707/ENSG00000177728/ENSG00000164182/ENSG00000185024/ENSG00000111087/ENSG00000263001/ENSG00000112367/ENSG00000095319/ENSG00000108883/ENSG00000114491/ENSG00000130414/ENSG00000105771/ENSG00000171316/ENSG00000140443/ENSG00000156650/ENSG00000161202/ENSG00000127884 30
HP_ABNORMAL_RIB_CAGE_MORPHOLOGY HP_ABNORMAL_RIB_CAGE_MORPHOLOGY 21/1225 244/11008 0.918663314326019 0.999999802798398 0.999999802798398 ENSG00000154309/ENSG00000114446/ENSG00000175054/ENSG00000168924/ENSG00000284770/ENSG00000148606/ENSG00000109063/ENSG00000149782/ENSG00000169919/ENSG00000084073/ENSG00000135903/ENSG00000010361/ENSG00000112367/ENSG00000128602/ENSG00000147383/ENSG00000163913/ENSG00000135341/ENSG00000102575/ENSG00000171316/ENSG00000213281/ENSG00000140443 21
HP_ABNORMALITY_OF_THE_SPLEEN HP_ABNORMALITY_OF_THE_SPLEEN 35/1225 385/11008 0.918769458799361 0.999999802798398 0.999999802798398 ENSG00000165506/ENSG00000188690/ENSG00000154309/ENSG00000159958/ENSG00000124299/ENSG00000010704/ENSG00000108479/ENSG00000130475/ENSG00000158517/ENSG00000072756/ENSG00000168924/ENSG00000143603/ENSG00000133835/ENSG00000103051/ENSG00000076944/ENSG00000006695/ENSG00000169919/ENSG00000148384/ENSG00000049167/ENSG00000145912/ENSG00000119655/ENSG00000163491/ENSG00000156873/ENSG00000115085/ENSG00000161547/ENSG00000181163/ENSG00000130826/ENSG00000168778/ENSG00000114491/ENSG00000171316/ENSG00000213281/ENSG00000073331/ENSG00000103494/ENSG00000145675/ENSG00000134900 35
HP_INGUINAL_HERNIA HP_INGUINAL_HERNIA 15/1225 182/11008 0.919121084030394 0.999999802798398 0.999999802798398 ENSG00000204262/ENSG00000176410/ENSG00000158517/ENSG00000109063/ENSG00000169919/ENSG00000116120/ENSG00000148384/ENSG00000168906/ENSG00000185024/ENSG00000263001/ENSG00000133392/ENSG00000161202/ENSG00000107404/ENSG00000103494/ENSG00000145675 15
HP_BRACHYCEPHALY HP_BRACHYCEPHALY 13/1225 161/11008 0.919502548110462 0.999999802798398 0.999999802798398 ENSG00000155100/ENSG00000121067/ENSG00000159958/ENSG00000132466/ENSG00000141378/ENSG00000114062/ENSG00000115839/ENSG00000125630/ENSG00000138095/ENSG00000165533/ENSG00000113013/ENSG00000165282/ENSG00000171453 13
GOBP_DNA_DAMAGE_RESPONSE_SIGNAL_TRANSDUCTION_BY_P53_CLASS_MEDIATOR GOBP_DNA_DAMAGE_RESPONSE_SIGNAL_TRANSDUCTION_BY_P53_CLASS_MEDIATOR 4/1225 61/11008 0.9196731736556 0.999999802798398 0.999999802798398 ENSG00000175054/ENSG00000096717/ENSG00000084073/ENSG00000170855 4
GOBP_MEIOTIC_CHROMOSOME_SEGREGATION GOBP_MEIOTIC_CHROMOSOME_SEGREGATION 4/1225 61/11008 0.9196731736556 0.999999802798398 0.999999802798398 ENSG00000154920/ENSG00000066923/ENSG00000169679/ENSG00000134698 4
GOBP_POSITIVE_REGULATION_OF_HORMONE_SECRETION GOBP_POSITIVE_REGULATION_OF_HORMONE_SECRETION 4/1225 61/11008 0.9196731736556 0.999999802798398 0.999999802798398 ENSG00000123836/ENSG00000010704/ENSG00000112293/ENSG00000184381 4
GOBP_POSITIVE_REGULATION_OF_NEURON_DEATH GOBP_POSITIVE_REGULATION_OF_NEURON_DEATH 4/1225 61/11008 0.9196731736556 0.999999802798398 0.999999802798398 ENSG00000134001/ENSG00000106305/ENSG00000277632/ENSG00000084093 4
GOBP_PROTEIN_TETRAMERIZATION GOBP_PROTEIN_TETRAMERIZATION 4/1225 61/11008 0.9196731736556 0.999999802798398 0.999999802798398 ENSG00000113272/ENSG00000116120/ENSG00000204228/ENSG00000116761 4
GOBP_SYNAPTIC_VESICLE_EXOCYTOSIS GOBP_SYNAPTIC_VESICLE_EXOCYTOSIS 4/1225 61/11008 0.9196731736556 0.999999802798398 0.999999802798398 ENSG00000160014/ENSG00000115839/ENSG00000176406/ENSG00000107404 4
GOCC_ACROSOMAL_VESICLE GOCC_ACROSOMAL_VESICLE 4/1225 61/11008 0.9196731736556 0.999999802798398 0.999999802798398 ENSG00000136603/ENSG00000144837/ENSG00000091140/ENSG00000104081 4
GOMF_STRUCTURAL_CONSTITUENT_OF_CYTOSKELETON GOMF_STRUCTURAL_CONSTITUENT_OF_CYTOSKELETON 4/1225 61/11008 0.9196731736556 0.999999802798398 0.999999802798398 ENSG00000120896/ENSG00000188157/ENSG00000074935/ENSG00000136059 4
HP_ABNORMAL_CIRCULATING_BILIRUBIN_CONCENTRATION HP_ABNORMAL_CIRCULATING_BILIRUBIN_CONCENTRATION 4/1225 61/11008 0.9196731736556 0.999999802798398 0.999999802798398 ENSG00000188690/ENSG00000116120/ENSG00000156110/ENSG00000128604 4
HP_ABNORMALITY_OF_THE_SUPRAORBITAL_RIDGES HP_ABNORMALITY_OF_THE_SUPRAORBITAL_RIDGES 4/1225 61/11008 0.9196731736556 0.999999802798398 0.999999802798398 ENSG00000121067/ENSG00000037474/ENSG00000135341/ENSG00000145675 4
HP_DIMINISHED_MOTIVATION HP_DIMINISHED_MOTIVATION 4/1225 61/11008 0.9196731736556 0.999999802798398 0.999999802798398 ENSG00000154309/ENSG00000010704/ENSG00000188191/ENSG00000116288 4
HP_NASOGASTRIC_TUBE_FEEDING HP_NASOGASTRIC_TUBE_FEEDING 4/1225 61/11008 0.9196731736556 0.999999802798398 0.999999802798398 ENSG00000132024/ENSG00000037474/ENSG00000153107/ENSG00000181038 4
GOMF_PROTEIN_PHOSPHATASE_BINDING GOMF_PROTEIN_PHOSPHATASE_BINDING 9/1225 118/11008 0.919896268386071 0.999999802798398 0.999999802798398 ENSG00000141293/ENSG00000141736/ENSG00000012124/ENSG00000132825/ENSG00000053900/ENSG00000131042/ENSG00000104972/ENSG00000101220/ENSG00000145675 9
GOBP_AMINO_ACID_TRANSPORT GOBP_AMINO_ACID_TRANSPORT 5/1225 73/11008 0.920480361302664 0.999999802798398 0.999999802798398 ENSG00000106688/ENSG00000115839/ENSG00000177807/ENSG00000102743/ENSG00000112394 5
GOBP_MAINTENANCE_OF_PROTEIN_LOCATION GOBP_MAINTENANCE_OF_PROTEIN_LOCATION 5/1225 73/11008 0.920480361302664 0.999999802798398 0.999999802798398 ENSG00000100242/ENSG00000140463/ENSG00000116288/ENSG00000034510/ENSG00000138757 5
GOBP_PROTEIN_MONOUBIQUITINATION GOBP_PROTEIN_MONOUBIQUITINATION 5/1225 73/11008 0.920480361302664 0.999999802798398 0.999999802798398 ENSG00000146063/ENSG00000169871/ENSG00000185619/ENSG00000166477/ENSG00000070950 5
GOBP_REGULATION_OF_PROTEIN_DEPHOSPHORYLATION GOBP_REGULATION_OF_PROTEIN_DEPHOSPHORYLATION 5/1225 73/11008 0.920480361302664 0.999999802798398 0.999999802798398 ENSG00000160014/ENSG00000104365/ENSG00000134318/ENSG00000131042/ENSG00000096384 5
GOBP_T_CELL_ACTIVATION_INVOLVED_IN_IMMUNE_RESPONSE GOBP_T_CELL_ACTIVATION_INVOLVED_IN_IMMUNE_RESPONSE 5/1225 73/11008 0.920480361302664 0.999999802798398 0.999999802798398 ENSG00000135870/ENSG00000158869/ENSG00000179588/ENSG00000196189/ENSG00000104972 5
GOMF_GROWTH_FACTOR_RECEPTOR_BINDING GOMF_GROWTH_FACTOR_RECEPTOR_BINDING 5/1225 73/11008 0.920480361302664 0.999999802798398 0.999999802798398 ENSG00000156642/ENSG00000142192/ENSG00000204842/ENSG00000115539/ENSG00000124882 5
HP_VISUAL_FIELD_DEFECT HP_VISUAL_FIELD_DEFECT 11/1225 140/11008 0.921044198683875 0.999999802798398 0.999999802798398 ENSG00000102218/ENSG00000073584/ENSG00000151062/ENSG00000176410/ENSG00000072756/ENSG00000064933/ENSG00000125741/ENSG00000128602/ENSG00000138175/ENSG00000196189/ENSG00000126953 11
GOBP_CORTICAL_CYTOSKELETON_ORGANIZATION GOBP_CORTICAL_CYTOSKELETON_ORGANIZATION 3/1225 49/11008 0.921529885617315 0.999999802798398 0.999999802798398 ENSG00000104365/ENSG00000134318/ENSG00000092020 3
GOBP_EXECUTION_PHASE_OF_APOPTOSIS GOBP_EXECUTION_PHASE_OF_APOPTOSIS 3/1225 49/11008 0.921529885617315 0.999999802798398 0.999999802798398 ENSG00000170633/ENSG00000171044/ENSG00000160049 3
GOBP_RESPONSE_TO_CAMP GOBP_RESPONSE_TO_CAMP 3/1225 49/11008 0.921529885617315 0.999999802798398 0.999999802798398 ENSG00000155846/ENSG00000225697/ENSG00000142192 3
GOBP_AXONEME_ASSEMBLY GOBP_AXONEME_ASSEMBLY 2/1225 36/11008 0.921544135844793 0.999999802798398 0.999999802798398 ENSG00000165506/ENSG00000243667 2
GOBP_INTRINSIC_APOPTOTIC_SIGNALING_PATHWAY_IN_RESPONSE_TO_DNA_DAMAGE_BY_P53_CLASS_MEDIATOR GOBP_INTRINSIC_APOPTOTIC_SIGNALING_PATHWAY_IN_RESPONSE_TO_DNA_DAMAGE_BY_P53_CLASS_MEDIATOR 2/1225 36/11008 0.921544135844793 0.999999802798398 0.999999802798398 ENSG00000096717/ENSG00000170855 2
GOBP_MITOCHONDRIAL_FISSION GOBP_MITOCHONDRIAL_FISSION 2/1225 36/11008 0.921544135844793 0.999999802798398 0.999999802798398 ENSG00000006695/ENSG00000134278 2
GOBP_NEGATIVE_REGULATION_OF_CELL_SUBSTRATE_ADHESION GOBP_NEGATIVE_REGULATION_OF_CELL_SUBSTRATE_ADHESION 2/1225 36/11008 0.921544135844793 0.999999802798398 0.999999802798398 ENSG00000145715/ENSG00000145675 2
GOBP_POSITIVE_REGULATION_OF_EXTRINSIC_APOPTOTIC_SIGNALING_PATHWAY GOBP_POSITIVE_REGULATION_OF_EXTRINSIC_APOPTOTIC_SIGNALING_PATHWAY 2/1225 36/11008 0.921544135844793 0.999999802798398 0.999999802798398 ENSG00000136603/ENSG00000125826 2
GOBP_POSITIVE_REGULATION_OF_PROTEIN_ACETYLATION GOBP_POSITIVE_REGULATION_OF_PROTEIN_ACETYLATION 2/1225 36/11008 0.921544135844793 0.999999802798398 0.999999802798398 ENSG00000102882/ENSG00000132471 2
GOBP_PROTEOGLYCAN_BIOSYNTHETIC_PROCESS GOBP_PROTEOGLYCAN_BIOSYNTHETIC_PROCESS 2/1225 36/11008 0.921544135844793 0.999999802798398 0.999999802798398 ENSG00000131873/ENSG00000027847 2
GOBP_REGULATION_OF_HISTONE_DEACETYLATION GOBP_REGULATION_OF_HISTONE_DEACETYLATION 2/1225 36/11008 0.921544135844793 0.999999802798398 0.999999802798398 ENSG00000096717/ENSG00000198663 2
GOBP_REGULATION_OF_LEUKOCYTE_DEGRANULATION GOBP_REGULATION_OF_LEUKOCYTE_DEGRANULATION 2/1225 36/11008 0.921544135844793 0.999999802798398 0.999999802798398 ENSG00000066336/ENSG00000076944 2
GOBP_TISSUE_REGENERATION GOBP_TISSUE_REGENERATION 2/1225 36/11008 0.921544135844793 0.999999802798398 0.999999802798398 ENSG00000174574/ENSG00000114030 2
GOCC_INTERMEDIATE_FILAMENT GOCC_INTERMEDIATE_FILAMENT 2/1225 36/11008 0.921544135844793 0.999999802798398 0.999999802798398 ENSG00000188878/ENSG00000100941 2
HP_FOCAL_NON_MOTOR_SEIZURE HP_FOCAL_NON_MOTOR_SEIZURE 2/1225 36/11008 0.921544135844793 0.999999802798398 0.999999802798398 ENSG00000197102/ENSG00000185760 2
HP_INFECTIOUS_ENCEPHALITIS HP_INFECTIOUS_ENCEPHALITIS 2/1225 36/11008 0.921544135844793 0.999999802798398 0.999999802798398 ENSG00000076944/ENSG00000126456 2
HP_LOWER_LIMB_AMYOTROPHY HP_LOWER_LIMB_AMYOTROPHY 2/1225 36/11008 0.921544135844793 0.999999802798398 0.999999802798398 ENSG00000145982/ENSG00000133422 2
HP_SUPERNUMERARY_NIPPLE HP_SUPERNUMERARY_NIPPLE 2/1225 36/11008 0.921544135844793 0.999999802798398 0.999999802798398 ENSG00000165282/ENSG00000102967 2
GOMF_TRANSCRIPTION_COREGULATOR_ACTIVITY GOMF_TRANSCRIPTION_COREGULATOR_ACTIVITY 38/1225 416/11008 0.921944545012077 0.999999802798398 0.999999802798398 ENSG00000115816/ENSG00000073584/ENSG00000170854/ENSG00000140332/ENSG00000174574/ENSG00000123143/ENSG00000060339/ENSG00000135334/ENSG00000255302/ENSG00000139372/ENSG00000155846/ENSG00000096717/ENSG00000196782/ENSG00000104964/ENSG00000151917/ENSG00000100462/ENSG00000114062/ENSG00000112343/ENSG00000175792/ENSG00000111676/ENSG00000077684/ENSG00000204713/ENSG00000173200/ENSG00000175221/ENSG00000132471/ENSG00000162851/ENSG00000179588/ENSG00000116288/ENSG00000161547/ENSG00000181163/ENSG00000101255/ENSG00000077463/ENSG00000130758/ENSG00000152104/ENSG00000156650/ENSG00000173193/ENSG00000108561/ENSG00000113649 38
GOBP_INTRINSIC_APOPTOTIC_SIGNALING_PATHWAY_IN_RESPONSE_TO_DNA_DAMAGE GOBP_INTRINSIC_APOPTOTIC_SIGNALING_PATHWAY_IN_RESPONSE_TO_DNA_DAMAGE 6/1225 85/11008 0.922693034249235 0.999999802798398 0.999999802798398 ENSG00000136603/ENSG00000096717/ENSG00000129355/ENSG00000100968/ENSG00000170855/ENSG00000145675 6
HP_MICROCORNEA HP_MICROCORNEA 6/1225 85/11008 0.922693034249235 0.999999802798398 0.999999802798398 ENSG00000197265/ENSG00000118600/ENSG00000049167/ENSG00000115839/ENSG00000168778/ENSG00000103494 6
HP_ABNORMALITY_OF_THE_VASCULATURE_OF_THE_EYE HP_ABNORMALITY_OF_THE_VASCULATURE_OF_THE_EYE 20/1225 235/11008 0.922773718640859 0.999999802798398 0.999999802798398 ENSG00000102218/ENSG00000188690/ENSG00000159958/ENSG00000138018/ENSG00000197265/ENSG00000176410/ENSG00000095585/ENSG00000158517/ENSG00000049167/ENSG00000263001/ENSG00000165533/ENSG00000136875/ENSG00000125952/ENSG00000138175/ENSG00000196189/ENSG00000130826/ENSG00000122550/ENSG00000117118/ENSG00000145675/ENSG00000067704 20
GOBP_GLIOGENESIS GOBP_GLIOGENESIS 13/1225 162/11008 0.923355578692723 0.999999802798398 0.999999802798398 ENSG00000141736/ENSG00000102882/ENSG00000100462/ENSG00000166333/ENSG00000177807/ENSG00000165819/ENSG00000128602/ENSG00000277632/ENSG00000158470/ENSG00000142192/ENSG00000122877/ENSG00000196591/ENSG00000115310 13
HP_APLASIA_HYPOPLASIA_INVOLVING_BONES_OF_THE_LOWER_LIMBS HP_APLASIA_HYPOPLASIA_INVOLVING_BONES_OF_THE_LOWER_LIMBS 23/1225 266/11008 0.923527890109226 0.999999802798398 0.999999802798398 ENSG00000177868/ENSG00000131873/ENSG00000175054/ENSG00000204104/ENSG00000168924/ENSG00000284770/ENSG00000148606/ENSG00000143603/ENSG00000103051/ENSG00000008086/ENSG00000091127/ENSG00000037474/ENSG00000153107/ENSG00000163541/ENSG00000112367/ENSG00000088538/ENSG00000128731/ENSG00000163913/ENSG00000165915/ENSG00000135341/ENSG00000171316/ENSG00000140443/ENSG00000156650 23
GOBP_LYMPHOCYTE_MEDIATED_IMMUNITY GOBP_LYMPHOCYTE_MEDIATED_IMMUNITY 19/1225 225/11008 0.923804520070749 0.999999802798398 0.999999802798398 ENSG00000204257/ENSG00000010704/ENSG00000141480/ENSG00000133247/ENSG00000204590/ENSG00000116670/ENSG00000112130/ENSG00000136286/ENSG00000158869/ENSG00000185507/ENSG00000204592/ENSG00000174564/ENSG00000153029/ENSG00000135341/ENSG00000141968/ENSG00000104972/ENSG00000204252/ENSG00000089692/ENSG00000108561 19
